/data4/kenkim/multiCH/Dereverb_4IR/train/615_RIR_3_7059-88364-0028.pth,/home/kenkim/librispeech/txt/train/7059-88364-0028.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7059-88364-0028.pth,10.37563327
/data4/kenkim/multiCH/Dereverb_4IR/train/1000_RIR_4_70-121127-0014.pth,/home/kenkim/librispeech/txt/train/70-121127-0014.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/70-121127-0014.pth,11.10540086
/data4/kenkim/multiCH/Dereverb_4IR/train/684_RIR_3_227-126539-0025.pth,/home/kenkim/librispeech/txt/train/227-126539-0025.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/227-126539-0025.pth,10.15985639
/data4/kenkim/multiCH/Dereverb_4IR/train/663_RIR_3_6025-56405-0011.pth,/home/kenkim/librispeech/txt/train/6025-56405-0011.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6025-56405-0011.pth,9.846758545
/data4/kenkim/multiCH/Dereverb_4IR/train/614_RIR_3_8725-294554-0014.pth,/home/kenkim/librispeech/txt/train/8725-294554-0014.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8725-294554-0014.pth,10.8348627
/data4/kenkim/multiCH/Dereverb_4IR/train/288_RIR_2_8591-284444-0036.pth,/home/kenkim/librispeech/txt/train/8591-284444-0036.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8591-284444-0036.pth,10.4010516
/data4/kenkim/multiCH/Dereverb_4IR/train/215_RIR_1_7135-80032-0001.pth,/home/kenkim/librispeech/txt/train/7135-80032-0001.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7135-80032-0001.pth,10.52623671
/data4/kenkim/multiCH/Dereverb_4IR/train/859_RIR_4_5154-26559-0012.pth,/home/kenkim/librispeech/txt/train/5154-26559-0012.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5154-26559-0012.pth,8.658573131
/data4/kenkim/multiCH/Dereverb_4IR/train/150_RIR_1_4020-180289-0022.pth,/home/kenkim/librispeech/txt/train/4020-180289-0022.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4020-180289-0022.pth,10.43092571
/data4/kenkim/multiCH/Dereverb_4IR/train/747_RIR_3_7640-104647-0016.pth,/home/kenkim/librispeech/txt/train/7640-104647-0016.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7640-104647-0016.pth,8.96583693
/data4/kenkim/multiCH/Dereverb_4IR/train/345_RIR_2_8238-283452-0020.pth,/home/kenkim/librispeech/txt/train/8238-283452-0020.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8238-283452-0020.pth,9.549420682
/data4/kenkim/multiCH/Dereverb_4IR/train/700_RIR_3_7078-271888-0110.pth,/home/kenkim/librispeech/txt/train/7078-271888-0110.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7078-271888-0110.pth,9.499654215
/data4/kenkim/multiCH/Dereverb_4IR/train/577_RIR_3_5287-39165-0049.pth,/home/kenkim/librispeech/txt/train/5287-39165-0049.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5287-39165-0049.pth,7.637919339
/data4/kenkim/multiCH/Dereverb_4IR/train/253_RIR_2_3905-172165-0036.pth,/home/kenkim/librispeech/txt/train/3905-172165-0036.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3905-172165-0036.pth,10.56208147
/data4/kenkim/multiCH/Dereverb_4IR/train/608_RIR_3_3923-181420-0019.pth,/home/kenkim/librispeech/txt/train/3923-181420-0019.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3923-181420-0019.pth,9.796631864
/data4/kenkim/multiCH/Dereverb_4IR/train/941_RIR_4_8848-293963-0011.pth,/home/kenkim/librispeech/txt/train/8848-293963-0011.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8848-293963-0011.pth,10.36765679
/data4/kenkim/multiCH/Dereverb_4IR/train/191_RIR_1_4598-2503-0033.pth,/home/kenkim/librispeech/txt/train/4598-2503-0033.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4598-2503-0033.pth,10.35343327
/data4/kenkim/multiCH/Dereverb_4IR/train/6_RIR_1_7208-7772-0003.pth,/home/kenkim/librispeech/txt/train/7208-7772-0003.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7208-7772-0003.pth,10.97314886
/data4/kenkim/multiCH/Dereverb_4IR/train/230_RIR_1_464-126832-0007.pth,/home/kenkim/librispeech/txt/train/464-126832-0007.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/464-126832-0007.pth,8.071978314
/data4/kenkim/multiCH/Dereverb_4IR/train/10_RIR_1_4853-27670-0016.pth,/home/kenkim/librispeech/txt/train/4853-27670-0016.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4853-27670-0016.pth,10.58769978
/data4/kenkim/multiCH/Dereverb_4IR/train/249_RIR_1_8758-296465-0017.pth,/home/kenkim/librispeech/txt/train/8758-296465-0017.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8758-296465-0017.pth,10.28240579
/data4/kenkim/multiCH/Dereverb_4IR/train/544_RIR_3_4116-3582-0032.pth,/home/kenkim/librispeech/txt/train/4116-3582-0032.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4116-3582-0032.pth,10.01141529
/data4/kenkim/multiCH/Dereverb_4IR/train/745_RIR_3_5653-46266-0031.pth,/home/kenkim/librispeech/txt/train/5653-46266-0031.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5653-46266-0031.pth,10.01750485
/data4/kenkim/multiCH/Dereverb_4IR/train/214_RIR_1_7540-101262-0026.pth,/home/kenkim/librispeech/txt/train/7540-101262-0026.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7540-101262-0026.pth,10.68045245
/data4/kenkim/multiCH/Dereverb_4IR/train/838_RIR_4_1222-133834-0031.pth,/home/kenkim/librispeech/txt/train/1222-133834-0031.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1222-133834-0031.pth,9.911213926
/data4/kenkim/multiCH/Dereverb_4IR/train/556_RIR_3_6288-63105-0028.pth,/home/kenkim/librispeech/txt/train/6288-63105-0028.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6288-63105-0028.pth,10.99633794
/data4/kenkim/multiCH/Dereverb_4IR/train/452_RIR_2_7433-261115-0017.pth,/home/kenkim/librispeech/txt/train/7433-261115-0017.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7433-261115-0017.pth,10.50900817
/data4/kenkim/multiCH/Dereverb_4IR/train/520_RIR_3_1322-137588-0033.pth,/home/kenkim/librispeech/txt/train/1322-137588-0033.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1322-137588-0033.pth,10.14977748
/data4/kenkim/multiCH/Dereverb_4IR/train/562_RIR_3_7055-85634-0008.pth,/home/kenkim/librispeech/txt/train/7055-85634-0008.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7055-85634-0008.pth,9.159802179
/data4/kenkim/multiCH/Dereverb_4IR/train/999_RIR_4_1390-130493-0023.pth,/home/kenkim/librispeech/txt/train/1390-130493-0023.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1390-130493-0023.pth,6.623173346
/data4/kenkim/multiCH/Dereverb_4IR/train/922_RIR_4_7879-274136-0041.pth,/home/kenkim/librispeech/txt/train/7879-274136-0041.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7879-274136-0041.pth,11.55916249
/data4/kenkim/multiCH/Dereverb_4IR/train/182_RIR_1_7708-293973-0030.pth,/home/kenkim/librispeech/txt/train/7708-293973-0030.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7708-293973-0030.pth,10.01531045
/data4/kenkim/multiCH/Dereverb_4IR/train/727_RIR_3_2514-149482-0025.pth,/home/kenkim/librispeech/txt/train/2514-149482-0025.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2514-149482-0025.pth,10.56637629
/data4/kenkim/multiCH/Dereverb_4IR/train/465_RIR_2_335-125941-0030.pth,/home/kenkim/librispeech/txt/train/335-125941-0030.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/335-125941-0030.pth,10.46818399
/data4/kenkim/multiCH/Dereverb_4IR/train/931_RIR_4_1116-137572-0027.pth,/home/kenkim/librispeech/txt/train/1116-137572-0027.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1116-137572-0027.pth,6.799565343
/data4/kenkim/multiCH/Dereverb_4IR/train/422_RIR_2_5588-39648-0035.pth,/home/kenkim/librispeech/txt/train/5588-39648-0035.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5588-39648-0035.pth,10.43965362
/data4/kenkim/multiCH/Dereverb_4IR/train/39_RIR_1_4193-48170-0033.pth,/home/kenkim/librispeech/txt/train/4193-48170-0033.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4193-48170-0033.pth,10.06195659
/data4/kenkim/multiCH/Dereverb_4IR/train/281_RIR_2_7802-104398-0031.pth,/home/kenkim/librispeech/txt/train/7802-104398-0031.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7802-104398-0031.pth,10.00026468
/data4/kenkim/multiCH/Dereverb_4IR/train/718_RIR_3_240-144999-0045.pth,/home/kenkim/librispeech/txt/train/240-144999-0045.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/240-144999-0045.pth,8.900713137
/data4/kenkim/multiCH/Dereverb_4IR/train/590_RIR_3_3816-290923-0011.pth,/home/kenkim/librispeech/txt/train/3816-290923-0011.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3816-290923-0011.pth,10.6731819
/data4/kenkim/multiCH/Dereverb_4IR/train/530_RIR_3_3781-156973-0017.pth,/home/kenkim/librispeech/txt/train/3781-156973-0017.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3781-156973-0017.pth,11.31942223
/data4/kenkim/multiCH/Dereverb_4IR/train/381_RIR_2_4344-22232-0030.pth,/home/kenkim/librispeech/txt/train/4344-22232-0030.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4344-22232-0030.pth,9.869316803
/data4/kenkim/multiCH/Dereverb_4IR/train/331_RIR_2_8176-115047-0030.pth,/home/kenkim/librispeech/txt/train/8176-115047-0030.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8176-115047-0030.pth,10.56912281
/data4/kenkim/multiCH/Dereverb_4IR/train/1_RIR_1_7463-99912-0035.pth,/home/kenkim/librispeech/txt/train/7463-99912-0035.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7463-99912-0035.pth,9.986066404
/data4/kenkim/multiCH/Dereverb_4IR/train/853_RIR_4_298-126791-0017.pth,/home/kenkim/librispeech/txt/train/298-126791-0017.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/298-126791-0017.pth,9.452111071
/data4/kenkim/multiCH/Dereverb_4IR/train/675_RIR_3_6513-71946-0038.pth,/home/kenkim/librispeech/txt/train/6513-71946-0038.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6513-71946-0038.pth,9.914697276
/data4/kenkim/multiCH/Dereverb_4IR/train/909_RIR_4_2156-17942-0026.pth,/home/kenkim/librispeech/txt/train/2156-17942-0026.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2156-17942-0026.pth,9.197258698
/data4/kenkim/multiCH/Dereverb_4IR/train/957_RIR_4_6087-63229-0015.pth,/home/kenkim/librispeech/txt/train/6087-63229-0015.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6087-63229-0015.pth,10.45075415
/data4/kenkim/multiCH/Dereverb_4IR/train/197_RIR_1_3025-12971-0089.pth,/home/kenkim/librispeech/txt/train/3025-12971-0089.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3025-12971-0089.pth,10.20185026
/data4/kenkim/multiCH/Dereverb_4IR/train/250_RIR_1_781-127518-0027.pth,/home/kenkim/librispeech/txt/train/781-127518-0027.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/781-127518-0027.pth,8.435530656
/data4/kenkim/multiCH/Dereverb_4IR/train/912_RIR_4_1846-144458-0081.pth,/home/kenkim/librispeech/txt/train/1846-144458-0081.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1846-144458-0081.pth,10.65429307
/data4/kenkim/multiCH/Dereverb_4IR/train/206_RIR_1_7795-105407-0062.pth,/home/kenkim/librispeech/txt/train/7795-105407-0062.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7795-105407-0062.pth,10.40368862
/data4/kenkim/multiCH/Dereverb_4IR/train/325_RIR_2_2312-161206-0037.pth,/home/kenkim/librispeech/txt/train/2312-161206-0037.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2312-161206-0037.pth,9.721014826
/data4/kenkim/multiCH/Dereverb_4IR/train/38_RIR_1_1349-135892-0062.pth,/home/kenkim/librispeech/txt/train/1349-135892-0062.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1349-135892-0062.pth,10.31382436
/data4/kenkim/multiCH/Dereverb_4IR/train/35_RIR_1_2448-163517-0014.pth,/home/kenkim/librispeech/txt/train/2448-163517-0014.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2448-163517-0014.pth,9.397538328
/data4/kenkim/multiCH/Dereverb_4IR/train/219_RIR_1_3196-151981-0047.pth,/home/kenkim/librispeech/txt/train/3196-151981-0047.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3196-151981-0047.pth,10.21924121
/data4/kenkim/multiCH/Dereverb_4IR/train/709_RIR_3_1401-146770-0025.pth,/home/kenkim/librispeech/txt/train/1401-146770-0025.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1401-146770-0025.pth,11.03504182
/data4/kenkim/multiCH/Dereverb_4IR/train/687_RIR_3_2526-156073-0001.pth,/home/kenkim/librispeech/txt/train/2526-156073-0001.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2526-156073-0001.pth,10.43075533
/data4/kenkim/multiCH/Dereverb_4IR/train/754_RIR_4_542-125349-0001.pth,/home/kenkim/librispeech/txt/train/542-125349-0001.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/542-125349-0001.pth,8.622883049
/data4/kenkim/multiCH/Dereverb_4IR/train/938_RIR_4_6064-300880-0001.pth,/home/kenkim/librispeech/txt/train/6064-300880-0001.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6064-300880-0001.pth,9.402637681
/data4/kenkim/multiCH/Dereverb_4IR/train/844_RIR_4_8259-276912-0021.pth,/home/kenkim/librispeech/txt/train/8259-276912-0021.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8259-276912-0021.pth,10.23970279
/data4/kenkim/multiCH/Dereverb_4IR/train/244_RIR_1_6643-67851-0018.pth,/home/kenkim/librispeech/txt/train/6643-67851-0018.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6643-67851-0018.pth,9.256180352
/data4/kenkim/multiCH/Dereverb_4IR/train/585_RIR_3_2592-5341-0036.pth,/home/kenkim/librispeech/txt/train/2592-5341-0036.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2592-5341-0036.pth,10.44378122
/data4/kenkim/multiCH/Dereverb_4IR/train/962_RIR_4_2279-141140-0035.pth,/home/kenkim/librispeech/txt/train/2279-141140-0035.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2279-141140-0035.pth,10.41390147
/data4/kenkim/multiCH/Dereverb_4IR/train/86_RIR_1_3285-121401-0054.pth,/home/kenkim/librispeech/txt/train/3285-121401-0054.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3285-121401-0054.pth,10.40978999
/data4/kenkim/multiCH/Dereverb_4IR/train/606_RIR_3_7967-104986-0038.pth,/home/kenkim/librispeech/txt/train/7967-104986-0038.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7967-104986-0038.pth,10.91610727
/data4/kenkim/multiCH/Dereverb_4IR/train/166_RIR_1_369-125882-0007.pth,/home/kenkim/librispeech/txt/train/369-125882-0007.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/369-125882-0007.pth,11.1677349
/data4/kenkim/multiCH/Dereverb_4IR/train/715_RIR_3_2104-75220-0006.pth,/home/kenkim/librispeech/txt/train/2104-75220-0006.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2104-75220-0006.pth,10.11540458
/data4/kenkim/multiCH/Dereverb_4IR/train/329_RIR_2_4235-7631-0012.pth,/home/kenkim/librispeech/txt/train/4235-7631-0012.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4235-7631-0012.pth,9.958674015
/data4/kenkim/multiCH/Dereverb_4IR/train/949_RIR_4_2288-139962-0014.pth,/home/kenkim/librispeech/txt/train/2288-139962-0014.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2288-139962-0014.pth,10.9670884
/data4/kenkim/multiCH/Dereverb_4IR/train/657_RIR_3_3894-6552-0045.pth,/home/kenkim/librispeech/txt/train/3894-6552-0045.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3894-6552-0045.pth,9.500870523
/data4/kenkim/multiCH/Dereverb_4IR/train/591_RIR_3_688-15446-0010.pth,/home/kenkim/librispeech/txt/train/688-15446-0010.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/688-15446-0010.pth,11.24946666
/data4/kenkim/multiCH/Dereverb_4IR/train/429_RIR_2_4441-76250-0001.pth,/home/kenkim/librispeech/txt/train/4441-76250-0001.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4441-76250-0001.pth,10.18696181
/data4/kenkim/multiCH/Dereverb_4IR/train/703_RIR_3_2201-151776-0011.pth,/home/kenkim/librispeech/txt/train/2201-151776-0011.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2201-151776-0011.pth,9.938012988
/data4/kenkim/multiCH/Dereverb_4IR/train/135_RIR_1_3807-4955-0018.pth,/home/kenkim/librispeech/txt/train/3807-4955-0018.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3807-4955-0018.pth,10.35599248
/data4/kenkim/multiCH/Dereverb_4IR/train/701_RIR_3_2167-149881-0048.pth,/home/kenkim/librispeech/txt/train/2167-149881-0048.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2167-149881-0048.pth,10.92788503
/data4/kenkim/multiCH/Dereverb_4IR/train/396_RIR_2_8684-293663-0040.pth,/home/kenkim/librispeech/txt/train/8684-293663-0040.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/8684-293663-0040.pth,10.71446213
/data4/kenkim/multiCH/Dereverb_4IR/train/460_RIR_2_548-126961-0032.pth,/home/kenkim/librispeech/txt/train/548-126961-0032.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/548-126961-0032.pth,10.85560193
/data4/kenkim/multiCH/Dereverb_4IR/train/75_RIR_1_7337-89742-0056.pth,/home/kenkim/librispeech/txt/train/7337-89742-0056.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7337-89742-0056.pth,9.479389814
/data4/kenkim/multiCH/Dereverb_4IR/train/633_RIR_3_587-41619-0000.pth,/home/kenkim/librispeech/txt/train/587-41619-0000.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/587-41619-0000.pth,8.765141576
/data4/kenkim/multiCH/Dereverb_4IR/train/76_RIR_1_1920-1793-0083.pth,/home/kenkim/librispeech/txt/train/1920-1793-0083.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1920-1793-0083.pth,9.786378509
/data4/kenkim/multiCH/Dereverb_4IR/train/518_RIR_3_4345-7636-0009.pth,/home/kenkim/librispeech/txt/train/4345-7636-0009.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4345-7636-0009.pth,10.76745851
/data4/kenkim/multiCH/Dereverb_4IR/train/504_RIR_3_1066-5330-0019.pth,/home/kenkim/librispeech/txt/train/1066-5330-0019.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1066-5330-0019.pth,10.84066138
/data4/kenkim/multiCH/Dereverb_4IR/train/366_RIR_2_3172-166439-0077.pth,/home/kenkim/librispeech/txt/train/3172-166439-0077.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3172-166439-0077.pth,10.47655682
/data4/kenkim/multiCH/Dereverb_4IR/train/385_RIR_2_1054-143005-0061.pth,/home/kenkim/librispeech/txt/train/1054-143005-0061.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1054-143005-0061.pth,10.15853488
/data4/kenkim/multiCH/Dereverb_4IR/train/569_RIR_3_366-127793-0015.pth,/home/kenkim/librispeech/txt/train/366-127793-0015.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/366-127793-0015.pth,10.50764443
/data4/kenkim/multiCH/Dereverb_4IR/train/334_RIR_2_4262-14487-0031.pth,/home/kenkim/librispeech/txt/train/4262-14487-0031.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4262-14487-0031.pth,8.16678169
/data4/kenkim/multiCH/Dereverb_4IR/train/742_RIR_3_6945-60535-0069.pth,/home/kenkim/librispeech/txt/train/6945-60535-0069.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6945-60535-0069.pth,10.46294153
/data4/kenkim/multiCH/Dereverb_4IR/train/270_RIR_2_1061-152224-0016.pth,/home/kenkim/librispeech/txt/train/1061-152224-0016.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1061-152224-0016.pth,8.815073249
/data4/kenkim/multiCH/Dereverb_4IR/train/822_RIR_4_7879-274136-0012.pth,/home/kenkim/librispeech/txt/train/7879-274136-0012.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7879-274136-0012.pth,11.63918573
/data4/kenkim/multiCH/Dereverb_4IR/train/333_RIR_2_2499-156155-0024.pth,/home/kenkim/librispeech/txt/train/2499-156155-0024.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2499-156155-0024.pth,9.654765338
/data4/kenkim/multiCH/Dereverb_4IR/train/111_RIR_1_7012-75354-0000.pth,/home/kenkim/librispeech/txt/train/7012-75354-0000.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7012-75354-0000.pth,11.68865529
/data4/kenkim/multiCH/Dereverb_4IR/train/908_RIR_4_2577-157236-0061.pth,/home/kenkim/librispeech/txt/train/2577-157236-0061.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2577-157236-0061.pth,8.15739487
/data4/kenkim/multiCH/Dereverb_4IR/train/427_RIR_2_7607-89899-0032.pth,/home/kenkim/librispeech/txt/train/7607-89899-0032.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7607-89899-0032.pth,10.66567295
/data4/kenkim/multiCH/Dereverb_4IR/train/80_RIR_1_5894-64100-0019.pth,/home/kenkim/librispeech/txt/train/5894-64100-0019.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5894-64100-0019.pth,9.850822679
/data4/kenkim/multiCH/Dereverb_4IR/train/863_RIR_4_6035-80463-0044.pth,/home/kenkim/librispeech/txt/train/6035-80463-0044.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6035-80463-0044.pth,10.53584603
/data4/kenkim/multiCH/Dereverb_4IR/train/320_RIR_2_5970-54428-0045.pth,/home/kenkim/librispeech/txt/train/5970-54428-0045.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/5970-54428-0045.pth,10.54450424
/data4/kenkim/multiCH/Dereverb_4IR/train/902_RIR_4_6883-66623-0016.pth,/home/kenkim/librispeech/txt/train/6883-66623-0016.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/6883-66623-0016.pth,9.399921138
/data4/kenkim/multiCH/Dereverb_4IR/train/978_RIR_4_44-207-0026.pth,/home/kenkim/librispeech/txt/train/44-207-0026.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/44-207-0026.pth,8.143517531
/data4/kenkim/multiCH/Dereverb_4IR/train/672_RIR_3_133-142924-0007.pth,/home/kenkim/librispeech/txt/train/133-142924-0007.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/133-142924-0007.pth,8.036820134
/data4/kenkim/multiCH/Dereverb_4IR/train/420_RIR_2_7942-283400-0005.pth,/home/kenkim/librispeech/txt/train/7942-283400-0005.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7942-283400-0005.pth,10.84807635
/data4/kenkim/multiCH/Dereverb_4IR/train/36_RIR_1_3912-82271-0010.pth,/home/kenkim/librispeech/txt/train/3912-82271-0010.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3912-82271-0010.pth,12.26988922
/data4/kenkim/multiCH/Dereverb_4IR/train/975_RIR_4_3180-138043-0011.pth,/home/kenkim/librispeech/txt/train/3180-138043-0011.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3180-138043-0011.pth,8.842623538
/data4/kenkim/multiCH/Dereverb_4IR/train/527_RIR_3_803-139743-0015.pth,/home/kenkim/librispeech/txt/train/803-139743-0015.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/803-139743-0015.pth,10.84163044
/data4/kenkim/multiCH/Dereverb_4IR/train/782_RIR_4_4965-27767-0080.pth,/home/kenkim/librispeech/txt/train/4965-27767-0080.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4965-27767-0080.pth,10.20376045
/data4/kenkim/multiCH/Dereverb_4IR/train/502_RIR_3_4800-73728-0023.pth,/home/kenkim/librispeech/txt/train/4800-73728-0023.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4800-73728-0023.pth,10.29538313
/data4/kenkim/multiCH/Dereverb_4IR/train/725_RIR_3_4057-12085-0012.pth,/home/kenkim/librispeech/txt/train/4057-12085-0012.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/4057-12085-0012.pth,10.00156066
/data4/kenkim/multiCH/Dereverb_4IR/train/208_RIR_1_3867-173237-0021.pth,/home/kenkim/librispeech/txt/train/3867-173237-0021.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3867-173237-0021.pth,9.773642331
/data4/kenkim/multiCH/Dereverb_4IR/train/770_RIR_4_7585-96245-0011.pth,/home/kenkim/librispeech/txt/train/7585-96245-0011.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7585-96245-0011.pth,10.57205842
/data4/kenkim/multiCH/Dereverb_4IR/train/907_RIR_4_489-128340-0004.pth,/home/kenkim/librispeech/txt/train/489-128340-0004.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/489-128340-0004.pth,8.598897118
/data4/kenkim/multiCH/Dereverb_4IR/train/496_RIR_2_2254-152824-0000.pth,/home/kenkim/librispeech/txt/train/2254-152824-0000.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/2254-152824-0000.pth,8.766964106
/data4/kenkim/multiCH/Dereverb_4IR/train/118_RIR_1_606-121661-0031.pth,/home/kenkim/librispeech/txt/train/606-121661-0031.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/606-121661-0031.pth,9.583032977
/data4/kenkim/multiCH/Dereverb_4IR/train/455_RIR_2_3638-696-0013.pth,/home/kenkim/librispeech/txt/train/3638-696-0013.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/3638-696-0013.pth,9.462776193
/data4/kenkim/multiCH/Dereverb_4IR/train/973_RIR_4_7239-63500-0063.pth,/home/kenkim/librispeech/txt/train/7239-63500-0063.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/7239-63500-0063.pth,10.64059758
/data4/kenkim/multiCH/Dereverb_4IR/train/188_RIR_1_1494-138315-0005.pth,/home/kenkim/librispeech/txt/train/1494-138315-0005.txt,/home/kenkim/librispeech/feature_stft_complex_400ms/train/1494-138315-0005.pth,10.18064918
